0.2
0.14
0.07
0.04
0.16
0.14
0.04
0.07
5.4
40.7
20.57
54.06
-3.01
-8.72
-8.87
-9.06
-9.35
-9.71
-10.05
-10.34
-10.79
-10.99
-11.22
-11.55
-11.84
-11.98
-12.18
-12.39
-12.5
-12.74
-12.92
-13.06
-13.26
-13.47
-13.7
-13.85
-13.98
-14.2
-14.38
-14.62
-14.88
-15.06
-15.17
-15.35
-15.48
-15.57
-15.81
-16.0
-16.12
-16.31
-16.56
-16.69
-16.81
-16.94
-17.23
-17.37
-17.52
-17.69
-17.77
-17.92
-18.07
-18.3
-18.44
-18.63
-18.75
-19.02
-19.15
-19.38
-19.53
-19.67
-19.83
-20.09
-20.19
-83.37
-20.58
-20.72
-20.91
-21.06
-21.24
-21.37
-21.46
-21.64
-21.84
-22.06
-22.11
-22.28
-22.44
-22.54
-22.63
-22.73
-22.85
-23.02
-23.18
-23.34
-23.5
-23.57
-23.79
-24.0
-24.18
-24.32
-24.47
-24.63
-24.76
-25.02
-25.26
-25.49
-25.64
-25.77
-25.91
-26.09
-26.31
-26.44
-26.6
-26.7
-26.89
-27.08
-27.21
-27.37
-27.55
-27.74
-27.91
-28.14
-28.19
-28.35
-28.48
-28.64
-28.81
-28.92
-29.12
-29.22
-29.45
-29.6
-29.77
-29.95
-30.11
-30.25
-30.38
-30.57
-30.7
-30.88
-31.04
-31.23
-31.42
-31.62
-31.76
-32.0
-32.21
-32.37
-32.49
-32.67
-32.92
-33.13
-33.37
-33.41
-33.54
-33.64
-33.72
-33.95
-34.01
-34.24
-34.37
-34.54
-34.78
-35.05
-35.22
-35.39
-35.62
-35.8
-35.88
-35.89
-35.96
-36.1
-36.19
-36.37
-36.67
-36.91
-37.21
-37.36
-37.42
-37.58
-37.64
-37.71
-37.76
-37.94
-38.04
-38.22
-38.37
-38.58
-38.7
-38.96
-39.19
-39.37
-39.61
-39.77
-39.95
-40.13
-40.29
-40.46
-40.62
-40.77
-40.83
-40.88
-40.99
-41.13
-41.18
-41.28
-41.43
-41.58
-41.85
-42.1
-42.41
-42.67
-42.94
-43.09
-43.23
-43.38
-43.51
-43.66
-43.85
-44.01
-44.22
-44.36
-44.46
-44.54
-44.74
-44.97
-45.11
-45.16
-45.26
-45.4
-45.52
-45.63
-45.7
-45.89
-46.05
-46.23
-46.32
-46.57
-46.71
-46.84
-46.96
-47.16
-47.39
-47.64
-47.9
-48.17
-48.46
-48.69
-48.88
-49.02
-49.11
-49.08
-49.26
-49.36
-49.46
-49.54
-49.74
-49.94
-50.09
-50.26
-50.03
-48.91
-48.32
-48.43
-48.65
-48.79
-48.96
-49.1
-49.28
-49.47
-49.66
-49.84
-50.04
-50.25
-50.46
-50.73
-50.95
-51.19
-51.37
-51.47
-51.61
-51.74
-51.88
-52.04
-52.24
-52.42
-52.66
-52.94
-53.18
-53.35
-53.47
-53.24
-50.76
-50.38
-50.52
-50.76
-51.01
-51.19
-51.35
-51.56
-51.76
-52.08
-52.32
-52.54
-52.77
-53.03
-53.28
-53.53
-53.67
-53.82
-53.98
-54.18
-54.07
-52.15
-51.99
-52.12
-52.31
-52.5
-52.72
-52.93
-53.19
-53.37
-53.61
-53.83
-54.04
-54.28
-54.51
-54.72
-54.96
-55.16
-55.37
-55.6
-55.87
-56.14
-54.83
-53.37
-53.42
-53.66
-53.94
-54.17
-54.4
-54.62
-54.85
-55.08
-55.33
-55.54
-55.69
-55.87
-56.09
-56.35
-56.51
-56.65
-56.82
-57.0
-57.16
-57.34
-57.53
-57.81
-58.09
-58.34
-58.53
-58.65
-58.81
-58.98
-59.17
-58.29
-55.87
-55.54
-55.76
-55.94
-56.13
-56.32
-56.52
-56.74
-56.93
-57.12
-57.34
-57.55
-57.84
-58.16
-58.47
-58.62
-57.88
-56.63
-55.42
-54.36
-53.44
-52.73
-52.19
-51.83
-51.49
