-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-22.705639237563922
17.56311390051139
19.358247791724775
19.369264528126447
19.370883774988375
19.359833565783354
19.34614318921432
19.33142770804277
19.31357415155741
19.296410971641095
19.28322268712227
19.271770804277075
19.259264528126447
19.243532310553228
19.230038586703856
19.20777917247792
19.17895908879591
19.15008879590888
19.13557833565783
19.12303858670386
19.098636913063686
7.944030218503021
-4.4176434216643425
-5.448568107856812
-5.598304509530453
-5.836392375639237
-15.262789865178988
-38.055806601580656
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-21.034563923756387
68.94735239423525
81.04326034402604
81.1068251975825
81.0711808461181
72.42125197582519
7.951946536494653
-4.977743840074385
-5.059727103672711
-12.20325430032543
-25.608421664342167
-35.04912877731287
-39.009530450953044
-39.009530450953044
-37.00996559739656
-32.59123337982335
-38.41849697814969
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-39.009530450953044
-29.220245932124595
-3.9760325430032557
5.429482101348208
8.791984193398417
6.378674569967456
-1.0069614132961426
2.8502226871222676
35.32983774988378
66.12028126452813
77.52512645281266
80.1100971641097
80.1362268712227
80.13153231055323
80.09852812645279
80.06668293816828
80.03427289632728
79.98856159925616
79.94094653649464
79.86280009298
79.77990469549046
79.7216829381683
79.67980846118084
79.65803440260343
79.64746954904693
79.64151557415155
79.62494235239424
79.61127289632728
79.58715992561598
79.56483356578336
79.54032728963271
79.50890051139005
79.48571222687121
79.46823523942352
79.44894653649466
79.417569967457
79.38913900511389
79.34374569967459
79.29870804277081
79.26079172477918
79.21996327289632
79.18814737331476
79.16957415155743
79.13303858670386
79.08763691306368
79.05324779172479
79.01526452812645
78.97223523942351
78.93333565783357
78.89102603440261
78.8532980009298
78.8172310553231
78.78057415155743
78.74856159925613
78.72047791724779
78.68055323105531
78.63997582519758
78.6144569967457
78.58229381682938
78.550159925616
78.51759925615993
78.48098419339841
78.43908879590887
78.41375825197582
78.37718084611808
78.33642770804276
78.29281264528126
78.23412645281266
78.20676243607625
78.17748628544862
78.1430260344026
78.11287122268712
78.08211808461179
78.06985448628545
78.03946954904696
77.98826871222687
77.95305950720595
77.93600092980009
77.92336076243608
77.91266620176663
77.88854486285447
77.85664946536494
77.82971222687121
77.80940678754068
77.78630218503021
77.7464109716411
77.68088795908879
77.65105950720593
77.62323942352396
77.58556159925614
77.55466620176662
77.53333147373313
77.5260678754068
77.49969130636913
77.47294235239424
77.44558670385865
77.41633147373315
77.39065364946536
77.36891724779174
77.34815155741515
77.320980009298
77.29467038586705
77.24446118084612
77.18579172477916
77.15546954904696
77.11823523942353
77.08567456996745
77.04742352394234
77.0042519758252
76.96594653649464
76.93264109716408
76.89941515574151
76.86798419339841
76.83176243607625
76.79970804277079
76.76623523942354
76.73747791724779
76.70060344026034
76.66536076243607
76.61951975825197
76.58413063691306
76.56326034402602
76.5295532310553
76.49499674569968
76.47451557415154
76.44442770804275
76.42544444444445
76.38452812645282
76.34737331473733
76.31179590887959
76.28701766620176
76.25470385867038
76.23220595072057
76.2046620176662
76.17293398419339
76.14550720595071
76.12378754067876
76.1014318921432
76.0674318921432
76.03459088795908
75.99280846118084
75.96199674569966
75.9298879590888
75.90581682938168
75.86236076243608
75.83765364946537
75.81067875406788
75.7798419339842
75.75497582519759
75.72929800092979
75.70494235239423
75.67828963272896
75.6538712226871
75.62297164109717
75.5907540678754
75.54702185030219
75.48953649465365
75.46503440260344
75.44856578335656
75.42626034402602
75.38685448628544
75.35731055323104
75.3344779172478
75.30229800092981
75.26728126452812
75.24714737331473
75.21630636913065
75.18510971641098
75.15355741515575
75.1250469549047
75.09624360762436
75.07055741515573
75.04091724779173
74.9979130636913
74.95885448628545
74.92805532310554
74.88349465364945
74.84762436076244
74.82472477917246
74.78378754067876
74.74389214318921
74.708390051139
74.66460344026034
74.62404695490468
74.58615155741515
74.55215574151558
74.5250260344026
74.49197582519757
74.45581264528127
74.43034402603442
74.41556578335658
74.39525615992561
74.36319758251976
74.33301766620177
74.30396327289631
74.27655323105532
74.24633984193399
74.22712226871222
74.20156578335659
74.17049465364946
74.14452394235238
74.1181557415156
74.0879381682938
74.06271222687121
74.03549883774988
74.00957833565784
73.98565364946535
73.9572980009298
73.93103858670386
73.904749883775
73.87406369130636
73.84590051139006
73.81505113900512
73.78099256159926
73.75442352394234
73.73090051139005
73.69899256159925
73.66490051139004
73.63414318921431
73.59764109716411
73.56310134821013
73.53737749883776
73.50383774988379
73.47328544862853
73.4377959088796
73.41899674569967
73.39286285448628
73.34678754067876
73.31202185030219
73.2686369130637
73.22635239423525
73.19892980009298
73.17410553231056
73.14490051139005
73.10869549046956
73.07779590887958
73.04608461180847
72.9964821013482
72.95449465364945
72.90803021850303
72.88118921431891
72.85549046954904
72.82449465364945
72.78768293816827
72.747749883775
72.70546954904697
72.66559925615994
72.63611808461181
72.60782519758251
72.576980009298
72.52742770804278
72.4721390051139
72.43080009298001
72.39842352394236
72.36607624360761
72.32365364946537
72.29015155741517
72.26285867038588
72.22913900511392
72.20472896327291
72.16340678754067
72.13407624360762
72.10330636913064
72.07427289632729
72.05172059507206
72.02240260344024
71.99039005113902
71.97163691306369
71.94422268712228
71.92369967456997
71.89726452812644
71.86797582519758
71.82888377498837
71.79331892143189
71.76174151557416
71.73274151557416
